Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-February-2019,357.00,364.50,356.35,362.50,362.425279729770485870,33157,733,12016935.00,15932,48.05,8.15,5.50
21-February-2019,348.50,357.00,346.15,355.70,353.108431921490713146,33219,856,11729909.00,12374,37.25,10.85,7.20
20-February-2019,348.00,350.55,346.50,347.25,348.092483761212496133,32330,896,11253830.00,14807,45.80,4.05,-0.75
19-February-2019,352.00,354.75,346.25,348.20,350.275253119849305392,25482,822,8925714.00,13132,51.53,8.50,-3.80
18-February-2019,358.00,365.75,349.00,350.75,353.349555174028406430,32035,683,11319553.00,19206,59.95,16.75,-7.25
15-February-2019,358.00,361.05,354.15,357.95,356.927194399569197630,27855,670,9942207.00,8949,32.13,6.90,-0.05
14-February-2019,355.00,361.00,354.05,359.80,356.888950818210193070,44854,1224,16007897.00,9599,21.40,6.95,4.80
13-February-2019,357.85,360.75,354.45,358.90,358.535754941529545689,19326,538,6929062.00,6022,31.16,6.30,1.05
12-February-2019,355.00,360.10,351.75,354.05,354.637610247140586530,32087,957,11379257.00,12372,38.56,8.35,-0.95
11-February-2019,366.00,366.00,351.40,356.60,355.957745411844921305,52799,1560,18794213.00,18623,35.27,14.60,-9.40
8-February-2019,367.15,372.40,363.60,365.20,368.203799098518995492,21742,790,8005487.00,9243,42.51,8.80,-1.95
7-February-2019,368.90,371.95,366.90,367.95,369.419783903291373961,28043,937,10359639.00,12958,46.21,5.05,-0.95
6-February-2019,373.60,377.35,368.10,369.75,372.273510423537406807,50031,1076,18625216.00,38189,76.33,9.25,-3.85
5-February-2019,372.25,377.90,370.75,376.40,374.315646094503375120,41480,1407,15526613.00,25583,61.68,7.15,4.15
4-February-2019,375.90,376.90,370.85,375.85,374.948431211937747070,28079,914,10528177.00,10857,38.67,6.05,-0.05
1-February-2019,374.80,377.55,368.75,374.30,373.827966301865994803,50804,1448,18991956.00,11910,23.44,8.80,-0.50
31-January-2019,373.00,374.70,363.65,371.10,370.016205020825272549,43937,1195,16257402.00,12175,27.71,11.05,-1.90
30-January-2019,361.00,372.00,358.55,370.75,365.855429466173788116,61949,2252,22664378.00,20669,33.36,13.45,9.75
29-January-2019,365.00,366.25,358.00,361.05,360.781382042253521126,45440,1331,16393906.00,14956,32.91,8.25,-3.95
28-January-2019,362.00,369.60,345.00,366.35,356.052195202077483241,127847,3446,45520205.00,29460,23.04,24.60,4.35
25-January-2019,369.70,369.70,357.50,360.15,362.184708526682134570,82752,2290,29971509.00,31904,38.55,12.20,-9.55
24-January-2019,373.40,373.40,361.00,361.60,364.904159586434674389,83566,2287,30493581.00,34880,41.74,12.40,-11.80
23-January-2019,387.40,389.05,372.25,373.95,377.184597204155292134,109162,4189,41174225.00,33342,30.54,16.80,-13.45
22-January-2019,389.00,389.55,382.05,384.80,386.083806793040584789,56499,1460,21813349.00,19866,35.16,7.50,-4.20
21-January-2019,384.00,386.20,382.35,383.90,384.483015741507870753,31382,738,12065846.00,12123,38.63,3.85,-0.10
18-January-2019,392.00,392.00,384.00,384.75,386.444347035521787129,30798,820,11901713.00,12429,40.36,8.00,-7.25
17-January-2019,388.95,391.95,385.00,390.15,389.690819785260508636,49269,1034,19199677.00,14286,29.00,6.95,1.20
16-January-2019,386.30,389.40,385.55,387.55,387.460948973827904349,53110,1199,20578051.00,23356,43.98,3.85,1.25
15-January-2019,392.00,392.45,386.25,388.55,390.108665390638594049,45976,879,17935636.00,28160,61.25,6.20,-3.45
14-January-2019,406.00,406.00,390.05,392.55,394.766279408368394099,99589,2160,39314379.00,44652,44.84,15.95,-13.45
11-January-2019,409.90,409.90,404.55,406.75,407.092873993893977241,57648,1354,23468090.00,16558,28.72,5.35,-3.15
10-January-2019,396.05,409.00,395.80,406.60,402.710207838324760437,153196,2717,61693593.00,46927,30.63,13.20,10.55
9-January-2019,394.00,398.40,392.00,396.45,395.600368144130055873,61389,1482,24285511.00,21524,35.06,6.40,2.45
8-January-2019,391.20,395.45,389.45,394.80,392.955424044289600534,20953,664,8233595.00,8900,42.48,6.00,3.60
7-January-2019,394.00,395.10,390.95,393.10,393.194265121464312566,38571,1018,15165896.00,18834,48.83,4.15,-0.90
4-January-2019,392.30,393.50,387.40,392.50,390.811732439433186042,32815,840,12824487.00,12403,37.80,6.10,0.20
3-January-2019,392.00,394.90,389.50,390.75,392.879564493275994929,40229,981,15805152.00,13423,33.37,5.40,-1.25
2-January-2019,386.80,393.00,383.80,390.50,389.685166163141993957,33100,1488,12898579.00,12235,36.96,9.20,3.70
1-January-2019,387.60,389.05,383.10,385.65,386.402083735288442986,25915,495,10013610.00,8479,32.72,5.95,-1.95
31-December-2018,389.10,390.60,385.50,387.55,387.666646719128691541,33421,853,12956207.00,13817,41.34,5.10,-1.55
28-December-2018,393.85,393.85,385.00,388.65,389.346307451291895589,45321,1238,17645564.00,15616,34.46,8.85,-5.20
27-December-2018,386.10,394.00,385.00,390.75,391.574359631147540983,39040,1012,15287063.00,14398,36.88,9.00,4.65
26-December-2018,385.00,387.45,379.85,385.10,384.480350389404607082,133794,1315,51441164.00,109148,81.58,7.60,0.10
24-December-2018,382.70,387.20,382.05,385.35,384.819514855932747224,31166,727,11993285.00,12011,38.54,5.15,2.65
21-December-2018,389.00,389.00,381.35,384.70,385.259095823957450539,68438,1337,26366362.00,28794,42.07,7.65,-4.30
20-December-2018,386.10,390.75,384.25,387.10,388.052396996912389930,433021,800,168034837.00,412803,95.33,6.50,1.00
19-December-2018,392.95,393.50,387.40,388.25,390.225145977098657769,39561,851,15437697.00,22138,55.96,6.10,-4.70
18-December-2018,392.05,394.60,390.00,391.85,391.870078465156348226,42949,841,16830428.00,20241,47.13,4.60,-0.20
17-December-2018,394.10,395.55,391.10,393.05,393.676627934712236344,29347,722,11553228.00,10916,37.20,4.45,-1.05
14-December-2018,386.30,394.60,386.30,393.50,392.318255393199458608,181015,754,71015489.00,159569,88.15,8.30,7.20
13-December-2018,396.15,396.20,386.00,387.40,390.993121869782971619,29950,836,11710244.00,11221,37.47,10.20,-8.75
12-December-2018,385.75,396.20,385.75,392.75,392.758243865030674846,31296,851,12291762.00,10346,33.06,10.45,7.00
11-December-2018,383.00,388.50,380.05,384.05,384.586006508600650860,51624,1388,19853868.00,12869,24.93,8.45,1.05
10-December-2018,385.00,388.95,383.55,385.10,386.076462862979716912,41118,865,15874692.00,9674,23.53,5.40,0.10
7-December-2018,395.95,398.90,391.30,393.15,395.415675125478221192,28491,820,11265788.00,8152,28.61,7.60,-2.80
6-December-2018,391.60,400.70,391.50,396.30,396.886629175975143157,38943,891,15455956.00,11977,30.76,9.20,4.70
5-December-2018,394.10,397.95,393.00,395.30,395.206789568345323741,44480,1096,17578798.00,7740,17.40,4.95,1.20
4-December-2018,398.45,398.95,393.00,397.35,396.685847461122798333,48486,1209,19233710.00,10487,21.63,5.95,-1.10
3-December-2018,396.50,400.00,393.00,397.00,396.650662728022557688,52133,1271,20678589.00,17368,33.31,7.00,0.50
30-November-2018,392.50,399.70,392.25,396.15,396.846983958637147023,37715,1057,14967084.00,13484,35.75,7.45,3.65
29-November-2018,394.00,395.70,390.05,392.40,393.178273254100775955,30543,693,12008844.00,13140,43.02,5.65,-1.60
28-November-2018,393.05,395.95,391.00,394.45,394.956375812173635747,752610,1096,297248118.00,716980,95.27,4.95,1.40
27-November-2018,398.80,398.80,391.30,392.55,394.367886386029286854,29433,670,11607430.00,12611,42.85,7.50,-6.25
26-November-2018,394.30,397.35,389.35,395.50,394.313085519271948608,59776,1235,23570459.00,23351,39.06,8.00,1.20
22-November-2018,390.65,394.70,386.70,393.05,391.036397754412083992,64482,1457,25214809.00,21330,33.08,8.00,2.40
21-November-2018,388.25,393.80,382.65,390.25,388.817693169092945128,44650,1107,17360710.00,15401,34.49,11.15,2.00
20-November-2018,382.90,388.20,380.25,386.05,384.607333104887698202,64202,1351,24692560.00,17891,27.87,7.95,3.15
19-November-2018,393.00,396.50,378.85,382.40,380.228971510683207322,2181695,3274,829543646.00,1978033,90.66,17.65,-10.60
16-November-2018,400.00,400.00,390.20,392.70,395.196106647479713794,25017,569,9886621.00,8311,33.22,9.80,-7.30
15-November-2018,401.00,401.55,395.85,398.60,398.223850608675097506,33844,674,13477488.00,14159,41.84,5.70,-2.40
14-November-2018,403.95,407.00,397.45,400.55,402.279961737033833896,76314,1799,30699593.00,18493,24.23,9.55,-3.40
13-November-2018,399.00,401.65,392.20,398.95,395.814237355635205097,50220,1132,19877791.00,18045,35.93,9.45,-0.05
12-November-2018,401.40,401.80,395.05,398.35,397.985525336661945798,41659,972,16579679.00,17205,41.30,6.75,-3.05
9-November-2018,400.00,405.00,396.40,400.85,400.046601008887821282,37467,986,14988546.00,10232,27.31,8.60,0.85
7-November-2018,401.00,405.95,396.95,403.60,402.884411121524523586,28809,994,11606697.00,17857,61.98,9.00,2.60
6-November-2018,402.00,407.90,394.00,397.65,400.947130225282125498,119539,3148,47928819.00,36144,30.24,13.90,-4.35
5-November-2018,387.00,406.00,382.00,400.35,392.514906538686493978,124811,2498,48990178.00,43139,34.56,24.00,13.35
2-November-2018,375.75,387.50,372.00,386.60,380.555099036402569593,149440,3425,56870154.00,40251,26.93,15.50,10.85
1-November-2018,375.75,383.35,370.10,371.65,375.264654294443815774,70696,2254,26529710.00,24241,34.29,13.25,-4.10
31-October-2018,370.00,373.70,365.00,371.30,369.257028700527152539,47804,1064,17651963.00,14076,29.45,8.70,1.30
30-October-2018,366.25,372.00,366.25,369.40,369.717808706252857215,39374,1139,14557269.00,14966,38.01,5.75,3.15
29-October-2018,364.80,378.65,355.70,366.90,370.723323619149256386,73089,2087,27095797.00,20057,27.44,22.95,2.10
26-October-2018,360.50,363.45,355.40,359.70,359.406877634800537545,54321,1427,19523341.00,19098,35.16,8.05,-0.80
25-October-2018,364.90,364.90,358.10,360.20,360.056382392314355461,38097,1018,13717068.00,18584,48.78,6.80,-4.70
24-October-2018,368.00,368.00,361.30,364.90,364.405137191693530249,106712,2478,38886401.00,43381,40.65,6.70,-3.10
23-October-2018,366.75,369.30,358.15,359.15,363.690766711973310268,64744,1710,23546795.00,27620,42.66,11.15,-7.60
22-October-2018,375.00,375.00,365.20,366.75,369.989614828447482581,45642,1002,16887066.00,20319,44.52,9.80,-8.25
19-October-2018,370.95,375.30,366.50,369.60,370.634446913625594593,54449,1447,20180675.00,17720,32.54,8.80,-1.35
17-October-2018,379.70,382.45,369.70,371.85,375.909424922713367754,61783,1508,23224812.00,16147,26.14,12.75,-7.85
16-October-2018,374.75,384.80,369.10,376.15,380.805661080825078850,396956,2357,151163092.00,330828,83.34,15.70,1.40
15-October-2018,380.00,380.00,368.40,370.30,371.515329364154501345,47197,1483,17534409.00,17329,36.72,11.60,-9.70
12-October-2018,369.00,379.00,368.70,373.75,373.702721997052321296,86848,2237,32455334.00,29060,33.46,10.30,4.75
11-October-2018,360.00,374.05,356.10,365.85,366.593175071026505921,93979,2077,34452060.00,27459,29.22,17.95,5.85
10-October-2018,365.00,372.95,360.80,369.35,369.061414247405852862,68616,1855,25323518.00,33052,48.17,12.15,4.35
9-October-2018,372.00,374.60,354.00,360.65,367.407377684556107792,219310,4259,80576112.00,89258,40.70,20.60,-11.35
8-October-2018,367.50,372.90,362.60,368.50,368.714079820018279393,85342,2411,31466797.00,26356,30.88,10.30,1.00
5-October-2018,372.00,377.00,365.50,367.50,371.633399391648999907,260376,2296,96764418.00,208863,80.22,11.50,-4.50
4-October-2018,376.00,380.00,366.20,372.95,372.586948940745691784,137644,3854,51284358.00,46040,33.45,13.80,-3.05
3-October-2018,386.00,392.55,379.00,381.05,384.721376239046114064,111376,3473,42848728.00,44403,39.87,13.55,-4.95
1-October-2018,393.50,393.95,379.20,388.85,384.895285474761736674,90656,2614,34893067.00,26944,29.72,14.75,-4.65
28-September-2018,410.90,413.80,390.00,392.10,399.055932861621816184,105573,3001,42129532.00,31613,29.94,23.80,-18.80
27-September-2018,406.50,414.90,397.90,401.40,401.371428005702518612,252520,1936,101354313.00,209769,83.07,17.00,-5.10
26-September-2018,396.80,405.90,393.00,402.30,401.841691694759423843,163150,4564,65560472.00,49257,30.19,12.90,5.50
25-September-2018,369.95,396.40,363.10,390.05,386.553781113145145793,494365,7709,191098660.00,283980,57.44,33.30,20.10
24-September-2018,392.00,392.00,369.00,369.85,375.889975660326331921,199674,8394,75055455.00,79144,39.64,23.00,-22.15
21-September-2018,400.30,400.60,374.50,387.50,390.203842630329873258,277258,6156,108187137.00,117394,42.34,26.10,-12.80
19-September-2018,410.05,413.05,399.10,400.30,405.231378827296377826,124925,4695,50623530.00,57363,45.92,13.95,-9.75
18-September-2018,412.00,418.05,407.00,409.65,411.595479907767588404,170439,5859,70151922.00,104096,61.08,11.05,-2.35
17-September-2018,425.60,425.80,409.70,412.85,414.226263982835710893,244228,8321,101165652.00,108745,44.53,16.10,-12.75
14-September-2018,437.85,437.85,422.00,425.30,427.045292523641701900,198907,7079,84942298.00,113609,57.12,15.85,-12.55
12-September-2018,446.50,446.50,429.10,436.30,435.209803966031360899,176398,6989,76770139.00,85044,48.21,17.40,-10.20
11-September-2018,455.00,455.55,444.00,445.90,450.136633247598551257,76204,2669,34302212.00,41778,54.82,11.55,-9.10
10-September-2018,449.00,456.60,443.10,450.25,448.762599801648918585,99823,4577,44796829.00,44062,44.14,13.50,1.25
7-September-2018,455.00,455.00,447.40,450.50,450.091925063436931992,55567,2490,25010258.00,27592,49.66,7.60,-4.50
6-September-2018,462.95,462.95,451.05,453.55,454.614948569065628284,58039,2368,26385397.00,24106,41.53,11.90,-9.40
5-September-2018,451.10,462.00,441.55,456.10,448.211576046513529647,122287,5140,54810449.00,64410,52.67,20.45,5.00
4-September-2018,461.55,462.00,452.35,452.90,455.780955084084297168,70465,2550,32116605.00,34968,49.62,9.65,-8.65
3-September-2018,461.00,465.70,459.00,460.15,462.467264127458302215,84357,2907,39012351.00,37308,44.23,6.70,-0.85
31-August-2018,464.00,467.20,461.25,461.90,463.067463968107942348,48915,1623,22650945.00,22260,45.51,5.95,-2.10
30-August-2018,469.95,475.05,465.05,466.75,469.249954450458174803,93305,3475,43783367.00,36038,38.62,10.00,-3.20
29-August-2018,463.50,470.00,460.20,466.15,464.018513091051191871,61416,2045,28498161.00,26279,42.79,9.80,2.65
28-August-2018,462.75,464.00,460.50,461.45,461.899278330407645796,51270,1688,23681576.00,23826,46.47,3.50,-1.30
27-August-2018,463.10,465.70,460.10,461.25,462.254619725672026096,103307,2910,47754138.00,52914,51.22,5.60,-1.85
24-August-2018,466.70,471.50,461.75,462.80,465.434350495024338167,78683,2526,36621771.00,31807,40.42,9.75,-3.90
23-August-2018,464.00,473.60,463.25,467.55,469.007204052279407166,79955,1652,37499471.00,24392,30.51,10.35,3.55
21-August-2018,464.00,464.85,460.45,462.65,463.156702676160078566,48876,1237,22637247.00,22459,45.95,4.40,-1.35
20-August-2018,464.65,468.00,458.50,462.15,463.879351128220588576,86242,2577,40005883.00,40242,46.66,9.50,-2.50
17-August-2018,462.90,466.00,460.10,461.20,462.182136561562437982,85661,1828,39590984.00,42048,49.09,5.90,-1.70
16-August-2018,470.10,470.10,459.30,461.65,463.923554760549638181,61495,1647,28528979.00,32428,52.73,10.80,-8.45
14-August-2018,465.60,471.00,464.10,468.00,468.506990870534109697,55644,1586,26069603.00,30221,54.31,6.90,2.40
13-August-2018,465.00,468.85,461.00,464.05,464.904587155963302752,81205,2152,37752577.00,38837,47.83,7.85,-0.95
10-August-2018,467.90,468.45,459.95,465.20,463.187996811939708983,141779,3273,65670331.00,59556,42.01,8.50,-2.70
9-August-2018,470.90,474.70,464.00,466.15,466.877916838262496248,143263,3023,66886331.00,61051,42.61,10.70,-4.75
8-August-2018,478.95,480.15,465.00,467.50,472.755687613571811907,637262,5509,301269235.00,433460,68.02,15.15,-11.45
7-August-2018,486.95,487.25,477.85,478.95,481.608034718518159336,82492,2077,39728810.00,32647,39.58,9.40,-8.00
6-August-2018,490.60,492.80,482.10,484.80,486.227518381197762835,127304,2917,61898708.00,37301,29.30,10.70,-5.80
3-August-2018,496.00,505.00,485.50,488.30,494.592321114268951486,131243,2804,64911780.00,52147,39.73,19.50,-7.70
2-August-2018,495.95,504.00,491.00,493.30,496.959914190239139702,72719,1891,36138428.00,24299,33.41,13.00,-2.65
1-August-2018,501.95,502.75,493.25,496.05,497.498582245349453151,64186,1413,31932444.00,22142,34.50,9.50,-5.90
31-July-2018,495.00,503.75,489.00,501.15,496.831193732162337877,90749,2025,45086934.00,26947,29.69,14.75,6.15
30-July-2018,507.65,508.00,494.00,495.75,498.385992788608445884,130904,2661,65240720.00,49337,37.69,14.00,-11.90
27-July-2018,491.00,510.75,491.00,508.40,502.607023856466876971,202880,4870,101968913.00,78530,38.71,19.75,17.40
26-July-2018,493.40,495.50,486.05,489.10,490.410040171692714065,72688,1437,35646925.00,22982,31.62,9.45,-4.30
25-July-2018,477.60,496.00,477.60,494.05,491.402434741071679451,142356,3644,69954085.00,55634,39.08,18.40,16.45
24-July-2018,483.90,487.80,471.00,480.20,479.267644119238210509,109059,2714,52268450.00,40100,36.77,16.80,-3.70
23-July-2018,494.05,496.60,479.40,483.35,484.526018421008642161,119646,3343,57971600.00,51747,43.25,17.20,-10.70
20-July-2018,471.60,493.40,469.20,489.70,482.096348899000139336,208129,5239,100338231.00,61368,29.49,24.20,18.10
19-July-2018,473.50,474.50,468.00,471.25,471.567596857220265510,33219,803,15665004.00,16123,48.54,6.50,-2.25
18-July-2018,467.90,476.85,467.05,473.45,471.966204050253899532,98858,2493,46657635.00,32045,32.42,9.80,5.55
17-July-2018,462.95,468.00,455.65,464.30,461.763756613756613756,56700,1713,26182005.00,18596,32.80,12.35,1.35
16-July-2018,471.50,471.85,457.60,459.40,464.458795049980174878,47919,1266,22256401.00,23740,49.54,14.25,-12.10
13-July-2018,478.00,481.10,470.00,471.70,471.668952182366067272,375991,1030,177343281.00,352438,93.74,11.10,-6.30
12-July-2018,470.35,481.50,470.35,478.00,475.055379307758653016,266670,1495,126683018.00,228299,85.61,11.15,7.65
11-July-2018,476.60,476.60,468.00,469.05,471.839855959932001389,54707,1224,25812943.00,22325,40.81,8.60,-7.55
10-July-2018,477.00,481.95,475.00,476.70,478.150699579800292181,66397,1736,31747772.00,23410,35.26,6.95,-0.30
9-July-2018,472.10,479.00,471.10,474.30,474.918179832771745912,64104,1363,30444155.00,29329,45.75,7.90,2.20
6-July-2018,464.95,471.40,460.45,468.90,466.154456185922033965,50817,1590,23688571.00,23920,47.07,10.95,3.95
5-July-2018,461.00,469.40,458.00,462.05,464.127016640330855816,51261,1247,23791615.00,20877,40.73,11.40,1.05
4-July-2018,459.00,464.45,456.50,459.60,459.316234586050051019,57821,1456,26558124.00,22176,38.35,7.95,0.60
3-July-2018,455.05,464.30,453.50,459.65,459.927301763643938341,43206,900,19871619.00,18438,42.67,10.80,4.60
2-July-2018,458.85,464.25,451.00,457.65,456.299910622206943966,72725,2083,33184411.00,29269,40.25,13.25,-1.20
29-June-2018,461.50,465.00,454.10,455.70,459.177865612648221343,99682,2229,45771768.00,55875,56.05,10.90,-5.80
28-June-2018,468.85,468.85,458.60,461.20,461.848099453577990407,83818,1811,38711184.00,33882,40.42,10.25,-7.65
27-June-2018,467.00,470.70,462.50,467.25,466.523681820147930273,69357,1625,32356683.00,23934,34.51,8.20,0.25
26-June-2018,465.00,470.35,457.00,467.60,464.080091367537178383,124333,2718,57700470.00,34842,28.02,13.35,2.60
25-June-2018,471.65,475.00,467.00,467.80,469.599276625555971912,61379,1115,28823534.00,28919,47.12,8.00,-3.85
22-June-2018,474.95,474.95,469.50,471.65,471.699004159177086476,76217,1412,35951483.00,34040,44.66,5.45,-3.30
21-June-2018,474.90,476.40,468.35,472.45,472.474325172630257376,79650,1563,37632580.00,24226,30.42,8.05,-2.45
20-June-2018,474.20,478.75,471.95,473.50,474.415228022436432247,77909,1773,36961216.00,30857,39.61,6.80,-0.70
19-June-2018,475.00,483.00,471.70,474.75,476.263529271952107194,67317,2863,32060632.00,21877,32.50,11.30,-0.25
18-June-2018,471.45,484.70,471.20,479.25,478.424360629618438040,109209,2511,52248246.00,41319,37.83,13.50,7.80
15-June-2018,484.90,487.60,466.00,469.25,473.619287566027552401,226042,5727,107057851.00,113286,50.12,21.60,-15.65
14-June-2018,488.15,490.25,479.10,481.20,484.885022030813300046,100541,4764,48750825.00,53410,53.12,11.15,-6.95
13-June-2018,505.00,505.70,490.25,491.20,495.366204188758717761,94491,2706,46807648.00,37604,39.80,15.45,-13.80
12-June-2018,486.00,506.40,485.20,501.60,500.634589842090434642,223609,4528,111946400.00,61746,27.61,21.20,15.60
11-June-2018,473.50,487.95,473.50,485.50,482.120006533189966109,146942,4616,70843678.00,56300,38.31,14.45,12.00
8-June-2018,470.00,476.40,467.00,472.45,473.094102992867624475,117212,2107,55452306.00,29990,25.59,9.40,2.45
7-June-2018,471.05,476.15,469.45,471.40,472.551281462428807642,130632,2153,61730319.00,43524,33.32,6.70,0.35
6-June-2018,463.30,472.00,461.20,469.00,468.367643156068184138,146955,3242,68828967.00,54171,36.86,10.80,5.70
5-June-2018,470.00,479.00,463.20,465.80,468.724583868388534877,165092,4738,77382679.00,60597,36.70,15.80,-4.20
4-June-2018,494.00,494.00,472.60,473.65,480.024965346742593803,333302,3870,159993281.00,67185,20.16,21.40,-20.35
1-June-2018,490.10,492.75,485.40,488.35,489.203895196900063080,88776,1982,43429565.00,28408,32.00,7.35,-1.75
31-May-2018,504.90,509.25,486.00,492.05,500.076545977047476537,159721,3255,79872726.00,59127,37.02,23.25,-12.85
30-May-2018,491.00,507.00,485.15,502.85,496.650376850693785073,152713,2828,75844969.00,52418,34.32,21.85,11.85
29-May-2018,491.00,497.85,489.90,493.05,493.503685555356936309,95101,2067,46932694.00,29688,31.22,7.95,2.05
28-May-2018,485.00,493.00,484.00,491.00,489.526338535805730873,122634,3039,60032573.00,44815,36.54,9.00,6.00
25-May-2018,476.05,487.00,474.05,481.30,480.237829559129198118,127974,3834,61457956.00,47822,37.37,12.95,5.25
24-May-2018,477.10,483.85,470.00,474.45,476.162187032705801157,130405,4131,62093930.00,48674,37.33,13.85,-2.65
23-May-2018,482.00,485.50,475.00,476.55,478.989375883121384201,150036,5581,71865650.00,54359,36.23,10.50,-5.45
22-May-2018,490.15,496.15,480.00,481.75,487.730881373984822260,150220,5015,73266933.00,59691,39.74,16.15,-8.40
21-May-2018,492.30,501.35,488.00,489.40,493.484254762205121735,126832,3047,62589595.00,48981,38.62,13.35,-2.90
18-May-2018,496.00,497.30,485.40,493.75,490.971750406629065279,123577,5486,60672816.00,55063,44.56,11.90,-2.25
17-May-2018,499.00,503.15,492.00,494.55,497.626932609465360557,135568,4812,67462288.00,60417,44.57,11.15,-4.45
16-May-2018,505.95,509.50,495.25,497.55,499.608076320434756738,252095,8659,125948698.00,112168,44.49,14.25,-8.40
15-May-2018,525.00,525.30,496.30,506.35,512.376230671222563270,552544,15373,283110412.00,148269,26.83,29.00,-18.65
14-May-2018,524.90,547.25,524.90,540.30,538.464415408406164752,230212,5950,123960970.00,69515,30.20,22.35,15.40
11-May-2018,517.00,524.90,516.50,522.30,521.752028846989312711,115090,3487,60048441.00,38428,33.39,8.40,5.30
10-May-2018,513.90,521.00,509.45,516.85,515.786919601814964560,101159,2951,52176489.00,31667,31.30,11.55,2.95
9-May-2018,510.00,518.10,510.00,513.30,514.604835361723512574,91534,3140,47103839.00,39793,43.47,8.10,3.30
8-May-2018,501.95,513.00,499.50,509.80,506.396446423542664038,113632,2529,57542841.00,37178,32.72,13.50,7.85
7-May-2018,503.00,505.10,497.90,499.60,500.443442691376575674,59895,2056,29974060.00,29484,49.23,7.20,-3.40
4-May-2018,497.10,504.50,492.00,500.30,498.796274075631811378,80839,2548,40322192.00,30835,38.14,12.50,3.20
3-May-2018,509.00,511.00,493.80,496.65,498.756854004381694255,131456,4987,65564581.00,54351,41.35,17.20,-12.35
2-May-2018,518.95,525.00,507.70,509.05,515.557327902021281601,148767,3067,76697917.00,61331,41.23,17.30,-9.90
30-April-2018,519.90,526.00,514.95,518.95,519.803736804886984229,117373,2972,61010924.00,47213,40.22,11.05,-0.95
27-April-2018,536.00,546.50,518.25,520.60,535.722067455781785776,258095,6342,138267187.00,82692,32.04,28.25,-15.40
26-April-2018,513.50,536.20,513.45,533.10,526.309062066148606415,484757,13969,255132002.00,119794,24.71,22.75,19.60
25-April-2018,497.15,514.30,495.45,510.85,505.742717390889632464,262097,4640,132553649.00,82638,31.53,18.85,13.70
24-April-2018,494.00,502.80,489.85,499.85,497.249880794250877013,117444,5081,58399015.00,45392,38.65,12.95,5.85
23-April-2018,497.00,497.05,489.55,493.15,494.022979647598696885,57094,1520,28205748.00,20637,36.15,7.50,-3.85
20-April-2018,504.50,504.50,493.10,495.65,499.392199477312530331,331747,2596,165671864.00,285827,86.16,11.40,-8.85
19-April-2018,501.00,511.00,497.00,503.15,505.681998860387920660,1458391,8696,737482076.00,1143649,78.42,14.00,2.15
18-April-2018,496.60,500.00,489.00,492.10,494.868427678234232722,95324,2477,47172838.00,30284,31.77,11.00,-4.50
17-April-2018,496.10,499.55,486.05,491.45,491.758732771608727191,71684,1756,35251233.00,24642,34.38,13.50,-4.65
16-April-2018,497.00,500.00,492.75,494.70,496.379485708324640100,38344,1202,19033175.00,16796,43.80,7.25,-2.30
13-April-2018,500.00,501.75,497.45,498.95,499.524164815358175797,71571,1545,35751444.00,30527,42.65,4.30,-1.05
12-April-2018,500.00,501.50,497.70,499.50,499.849980096861938565,60292,2280,30136955.00,25236,41.86,3.80,-0.50
11-April-2018,502.65,507.70,495.00,498.90,500.494508212098988624,117266,2938,58690989.00,39947,34.07,12.70,-3.75
10-April-2018,493.00,506.00,492.25,503.65,499.992123012741781653,145741,3592,72869352.00,65801,45.15,13.75,10.65
9-April-2018,497.00,511.10,489.35,492.00,499.404377641194634929,168721,3927,84260006.00,71630,42.45,21.75,-5.00
6-April-2018,499.00,504.05,494.15,496.30,499.780665981063158268,84597,4446,42279945.00,39956,47.23,9.90,-2.70
5-April-2018,499.00,505.00,488.20,497.90,498.488006746979982305,120943,3620,60288635.00,32452,26.83,16.80,-1.10
4-April-2018,495.50,503.90,489.00,496.00,497.763479399316875255,154291,5024,76800425.00,58264,37.76,14.90,0.50
3-April-2018,480.00,507.65,480.00,493.90,495.974177323980317510,330446,9199,163892683.00,91904,27.81,27.65,13.90
2-April-2018,455.00,485.00,455.00,480.70,475.815507806981033370,261881,5626,124607041.00,81926,31.28,30.00,25.70
28-March-2018,447.80,459.60,444.10,453.50,455.860466910724543248,116639,2925,53171109.00,40943,35.10,15.50,5.70
27-March-2018,440.00,450.05,440.00,449.15,447.134297563290486310,96934,3684,43342516.00,53772,55.47,10.05,9.15
26-March-2018,430.00,438.90,424.00,436.45,433.446504193874484303,73202,1744,31729151.00,29272,39.99,14.90,6.45
23-March-2018,420.00,433.10,418.00,429.30,425.707875292845557758,88784,2017,37796048.00,26118,29.42,15.10,9.30
22-March-2018,426.90,429.40,423.90,427.65,427.214195022854240731,70884,2499,30282651.00,28903,40.78,5.50,0.75
21-March-2018,423.00,437.95,420.00,422.15,429.051141502452928440,109461,2193,46964367.00,40811,37.28,17.95,-0.85
20-March-2018,430.00,430.00,419.80,422.70,423.559525171922304643,96119,2730,40712118.00,39992,41.61,10.20,-7.30
19-March-2018,441.00,443.00,425.05,426.10,429.599171429435422903,99207,3882,42619245.00,44731,45.09,17.95,-14.90
