Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-June-2015,316.80,318.15,310.10,311.70,313.453509975090943287,217993,2956,68330671.00,39400,18.07,8.05,-5.10
23-June-2015,311.10,318.25,311.10,316.00,315.715045580843557803,256248,3836,80901349.00,80344,31.35,7.15,4.90
22-June-2015,307.10,314.25,304.50,310.75,309.849150921921238333,219650,3955,68058366.00,55818,25.41,9.75,3.65
19-June-2015,312.10,313.25,303.10,304.60,308.107493269439287433,189063,2688,58251727.00,64308,34.01,10.15,-7.50
18-June-2015,313.10,313.50,309.50,310.90,311.204211503192876240,181028,2552,56336676.00,82876,45.78,4.00,-2.20
17-June-2015,312.00,315.00,308.40,311.00,312.313856807201006022,241744,3485,75500001.00,95321,39.43,6.60,-1.00
16-June-2015,310.00,315.00,303.10,313.30,307.345164094762008259,230050,3912,70704755.00,81524,35.44,11.90,3.30
15-June-2015,311.70,316.90,308.05,310.25,312.404516381080442643,220132,3889,68770231.00,40981,18.62,8.85,-1.45
12-June-2015,302.00,313.40,300.70,312.25,308.394480453303982715,245310,4711,75652250.00,76811,31.31,12.70,10.25
11-June-2015,318.50,320.50,303.50,304.85,310.852285561862284744,416134,6437,129356205.00,103694,24.92,17.00,-13.65
10-June-2015,308.40,314.60,306.90,313.05,312.238576068431038363,186582,3219,58258098.00,67091,35.96,7.70,4.65
9-June-2015,302.40,311.25,301.25,306.60,306.965648321636126901,314890,5616,96660413.00,88449,28.09,10.00,4.20
8-June-2015,314.70,314.70,298.65,302.45,305.598462010117009861,195710,3995,59808675.00,43931,22.45,16.05,-12.25
5-June-2015,312.00,315.60,309.00,311.00,312.461034743796046181,241741,3215,75534643.00,37134,15.36,6.60,-1.00
4-June-2015,300.20,316.25,300.20,311.25,309.895006261472217933,582930,8038,180647096.00,79383,13.62,16.05,11.05
3-June-2015,310.70,311.00,288.10,297.75,297.932040531841879777,1642067,24002,489224372.00,135916,8.28,22.90,-12.95
2-June-2015,316.20,320.80,306.65,309.50,314.079101680420675840,604551,9154,189876835.00,92332,15.27,14.15,-6.70
1-June-2015,323.00,324.50,308.10,311.60,316.276067852145874966,363791,7602,115058387.00,92614,25.46,16.40,-11.40
29-May-2015,334.00,334.30,322.30,323.65,327.118410621916390054,276259,4513,90369405.00,63377,22.94,12.00,-10.35
28-May-2015,341.25,341.25,322.00,333.35,329.911849395567494963,238240,5343,78598199.00,23555,9.89,19.25,-7.90
27-May-2015,344.50,345.00,336.70,339.10,339.467586892186723694,92586,1916,31429946.00,14872,16.06,8.30,-5.40
26-May-2015,344.00,350.00,343.40,345.05,346.585772738269293475,95071,1912,32950256.00,14167,14.90,6.60,1.05
25-May-2015,347.50,350.50,340.50,343.20,345.561778880564966359,104785,1853,36209691.00,17203,16.42,10.00,-4.30
22-May-2015,346.40,354.65,346.40,348.85,350.334313703562881617,178844,3058,62655190.00,38018,21.26,8.25,2.45
21-May-2015,342.50,350.90,342.50,348.30,348.356229883110282906,236120,4147,82253873.00,57341,24.28,8.40,5.80
20-May-2015,340.65,344.40,338.50,342.45,341.966143689842267054,119062,2385,40715173.00,23156,19.45,5.90,1.80
19-May-2015,340.00,344.70,335.40,339.55,340.847087728572458370,166468,2906,56740133.00,25481,15.31,9.30,-0.45
18-May-2015,331.00,340.40,329.85,339.15,336.521249130054105022,133629,2210,44968998.00,31952,23.91,10.55,8.15
15-May-2015,336.00,338.55,327.15,329.10,332.821715107478050257,158544,2523,52766886.00,41558,26.21,11.40,-6.90
14-May-2015,340.20,340.20,331.00,334.05,334.674921344808757377,192295,4128,64356314.00,49790,25.89,9.20,-6.15
13-May-2015,342.90,343.80,334.95,340.85,340.562779340025523874,181007,3000,61644247.00,27968,15.45,8.85,-2.05
12-May-2015,344.00,344.00,333.20,334.60,336.778458474899937523,452967,2102,152549528.00,352223,77.76,10.80,-9.40
11-May-2015,337.00,344.90,337.00,343.90,342.895443900863984559,551283,2739,189032429.00,430537,78.10,7.90,6.90
8-May-2015,324.35,340.65,324.35,334.95,335.132562354862434199,172681,6754,57871026.00,29536,17.10,16.30,10.60
7-May-2015,331.30,332.00,315.40,322.50,322.944800413897401201,226143,5822,73031706.00,49687,21.97,16.60,-8.80
6-May-2015,342.20,344.20,329.00,331.10,334.968660484267407864,270553,10342,90626776.00,77554,28.66,15.20,-11.10
5-May-2015,350.00,352.00,338.10,342.95,344.915783991950649509,311081,12354,107296747.00,58402,18.77,13.90,-7.05
4-May-2015,324.00,349.00,322.00,346.40,338.149663614678112814,700090,18094,236735198.00,139728,19.96,27.00,22.40
30-April-2015,312.00,320.00,309.05,317.60,316.759868243060440452,147848,4454,46832313.00,37387,25.29,10.95,5.60
29-April-2015,309.70,315.35,306.25,313.20,311.603820504125692325,123858,4328,38594626.00,30688,24.78,9.10,3.50
28-April-2015,308.10,310.75,298.70,305.90,304.458846134808101625,222227,6545,67658976.00,32715,14.72,12.05,-2.20
27-April-2015,317.35,323.00,305.00,306.55,316.343889667462785890,354637,5484,112187248.00,206247,58.16,18.00,-10.80
24-April-2015,318.00,318.65,312.50,316.10,316.620457790263897204,108565,3576,34373900.00,23045,21.23,6.15,-1.90
23-April-2015,315.50,319.70,313.05,318.00,317.386830661102569734,113825,3591,36126556.00,25350,22.27,6.65,2.50
22-April-2015,316.00,318.10,304.95,313.35,311.485639528144096005,181157,6186,56427804.00,45237,24.97,13.15,-2.65
21-April-2015,315.10,320.95,310.70,314.45,316.087245599176382880,197179,6971,62325767.00,45988,23.32,10.25,-0.65
20-April-2015,324.50,324.50,308.30,313.40,315.049693425560234785,229145,7252,72192062.00,92409,40.33,16.20,-11.10
17-April-2015,327.50,331.90,321.55,323.65,327.390387575727480385,161104,5197,52743901.00,52897,32.83,10.35,-3.85
16-April-2015,327.40,331.95,322.00,326.80,327.193269525939569354,182424,5823,59687905.00,27818,15.25,9.95,-0.60
15-April-2015,331.70,333.70,323.60,325.35,329.185492732772195348,176546,6199,58116382.00,34690,19.65,10.10,-6.35
13-April-2015,321.70,330.80,319.60,329.75,327.165821628908118450,229970,9827,75238324.00,61437,26.72,11.20,8.05
10-April-2015,317.80,323.35,313.90,319.45,319.619172183183312871,162089,5167,51806752.00,30017,18.52,9.45,1.65
9-April-2015,321.00,321.00,312.60,316.45,316.495437160775049917,142236,5066,45017045.00,26842,18.87,8.40,-4.55
8-April-2015,325.00,325.00,317.30,318.95,321.208994708994708994,157626,4482,50630889.00,57231,36.31,7.70,-6.05
7-April-2015,321.00,325.20,316.65,323.85,321.714371085719749486,167336,5421,53834396.00,24703,14.76,8.55,2.85
6-April-2015,312.00,322.70,311.85,320.80,317.494411607250161151,183058,6163,58119892.00,38637,21.11,10.85,8.80
1-April-2015,308.70,311.50,306.25,310.70,309.297548885233918128,87552,2576,27079619.00,18682,21.34,5.25,2.00
31-March-2015,310.10,315.00,305.10,308.05,309.889101091061428421,162319,5008,50300889.00,38462,23.70,9.90,-2.05
30-March-2015,305.10,310.00,303.20,308.35,307.010168114875944401,130506,5720,40066669.00,41074,31.47,6.80,3.25
27-March-2015,305.55,307.00,295.50,304.30,302.311018957345971563,172176,6456,52050702.00,41286,23.98,11.50,-1.25
26-March-2015,310.20,315.50,303.00,304.90,310.444086280419129583,128743,4817,39967503.00,40214,31.24,12.50,-5.30
25-March-2015,308.00,314.80,308.00,313.85,312.976650924063483255,158593,6452,49635906.00,35222,22.21,6.80,5.85
24-March-2015,305.00,308.30,299.05,306.80,304.708205820582058205,199980,6347,60935547.00,33771,16.89,9.25,1.80
23-March-2015,310.00,311.15,302.75,304.00,309.423499083371456621,1497335,6056,463310635.00,1373548,91.73,8.40,-6.00
20-March-2015,313.70,316.50,306.55,307.95,313.657373268456142500,604013,6194,189453131.00,429208,71.06,9.95,-5.75
19-March-2015,318.00,322.40,310.40,312.45,317.904723893860497022,160355,4814,50977612.00,30114,18.78,12.00,-5.55
18-March-2015,320.80,321.00,314.50,316.90,318.529198975557365246,169458,5163,53977321.00,43332,25.57,6.50,-3.90
17-March-2015,315.90,319.45,310.55,318.45,316.472187706543291473,226950,6424,71823363.00,50940,22.45,8.90,2.55
16-March-2015,307.90,314.30,303.00,312.80,309.485717094185122186,233986,6771,72415325.00,43456,18.57,11.30,4.90
13-March-2015,313.00,316.40,305.40,306.70,311.482679790866410584,374880,10780,116768627.00,82378,21.97,11.00,-6.30
12-March-2015,306.95,311.90,305.15,310.35,309.951898381348677006,200908,5413,62271816.00,54079,26.92,6.75,3.40
11-March-2015,318.90,319.00,303.00,307.60,308.927429878134085573,393137,11179,121450803.00,81960,20.85,16.00,-11.30
10-March-2015,325.00,327.85,314.55,317.60,321.257672953179553277,202497,5018,65053715.00,59742,29.50,13.30,-7.40
9-March-2015,332.40,335.90,322.35,323.90,328.771634925054334049,240641,8413,79115935.00,85857,35.68,13.55,-8.50
5-March-2015,332.50,335.15,327.60,332.50,331.724365570201566172,184654,5984,61254231.00,26998,14.62,7.55,0.00
4-March-2015,349.00,349.00,330.20,332.20,337.662900867129410310,291306,10665,98363229.00,60193,20.66,18.80,-16.80
3-March-2015,332.30,338.70,332.30,336.35,335.801085335635560439,267567,10583,89849289.00,67054,25.06,6.40,4.05
2-March-2015,330.20,335.10,326.10,330.40,330.422591030803330806,346943,11956,114637805.00,65665,18.93,9.00,0.20
28-February-2015,349.00,357.95,326.70,330.50,345.404156169861837571,1062228,31029,366897966.00,144611,13.61,31.25,-18.50
27-February-2015,330.20,349.00,328.05,345.90,340.183948010069586978,404386,10786,137565626.00,97086,24.01,20.95,15.70
26-February-2015,329.00,332.70,322.90,327.60,327.679620620230383491,187253,5606,61358992.00,29317,15.66,9.80,-1.40
25-February-2015,336.90,337.10,327.30,328.50,332.330488623443514472,219003,5892,72781374.00,52831,24.12,9.80,-8.40
24-February-2015,324.20,336.50,319.85,334.15,329.268137740656851642,282560,8293,93038005.00,42796,15.15,16.65,9.95
23-February-2015,331.40,332.25,321.85,323.35,325.734618371168866761,197037,5637,64181772.00,33915,17.21,10.40,-8.05
20-February-2015,336.40,338.20,327.05,329.25,332.503229863983285720,187624,6003,62385586.00,39864,21.25,11.15,-7.15
19-February-2015,335.00,340.95,324.25,334.15,333.286470814472944587,371811,9254,123919576.00,43080,11.59,16.70,-0.85
18-February-2015,333.40,335.65,330.75,333.65,333.195179402558305044,158777,4838,52903731.00,31448,19.81,4.90,0.25
16-February-2015,336.05,341.60,330.00,331.50,335.648420667938688004,235321,8436,78985122.00,44051,18.72,11.60,-4.55
13-February-2015,339.00,344.00,331.45,335.50,337.718204441975429126,266413,8468,89972520.00,35533,13.34,12.55,-3.50
12-February-2015,328.50,338.00,326.60,336.70,334.505335991208869326,337613,10190,112933350.00,81381,24.10,11.40,8.20
11-February-2015,320.00,328.55,319.55,325.90,324.322922366741030713,427626,13116,138688914.00,60867,14.23,9.00,5.90
10-February-2015,300.00,318.70,299.95,317.00,312.384841345799896929,543320,14360,169724932.00,66581,12.25,18.75,17.00
9-February-2015,298.00,307.90,292.10,300.20,302.085923673288261244,1532360,10672,462904386.00,1199582,78.28,15.80,2.20
6-February-2015,313.00,314.20,298.50,300.10,305.892168287390500683,348404,11033,106574055.00,79776,22.90,15.70,-12.90
5-February-2015,320.00,322.90,308.40,311.70,317.299496123559266336,328652,9988,104281114.00,57290,17.43,14.50,-8.30
4-February-2015,330.00,332.95,320.00,321.85,326.710117596095316695,267781,9224,87486762.00,59774,22.32,12.95,-8.15
3-February-2015,335.90,336.20,326.10,327.30,330.108484842956056887,219238,6903,72372324.00,55725,25.42,10.10,-8.60
2-February-2015,341.45,344.00,333.20,335.50,337.288054858672018732,298950,8275,100832264.00,65971,22.07,10.80,-5.95
30-January-2015,347.30,351.90,324.00,340.50,340.338521561274621889,1115217,18501,379551305.00,491860,44.10,27.90,-6.80
29-January-2015,341.05,348.50,337.75,343.60,343.746337964119414074,312258,9068,107337544.00,74933,24.00,10.75,2.55
28-January-2015,344.65,350.30,335.15,339.85,343.043915978994748687,533200,14674,182911016.00,75229,14.11,15.15,-4.80
27-January-2015,348.60,349.40,341.60,344.65,344.741845451494682141,300967,9501,103755919.00,57118,18.98,7.80,-3.95
23-January-2015,331.00,352.60,330.40,346.05,340.909532346579515514,1496557,22868,510190547.00,735054,49.12,22.20,15.05
22-January-2015,328.00,331.80,326.35,329.30,328.894302624891380978,304965,7231,100301251.00,128087,42.00,5.45,1.30
21-January-2015,331.20,333.35,326.50,328.80,329.072877519334852068,137834,4422,45357431.00,29487,21.39,6.85,-2.40
20-January-2015,330.00,332.60,327.20,330.55,330.067040390464737921,113096,3661,37329262.00,29911,26.45,5.40,0.55
19-January-2015,332.00,334.95,326.80,328.55,330.356253035871117151,203813,5053,67330899.00,66812,32.78,8.15,-3.45
16-January-2015,326.00,334.40,326.00,330.95,330.806876862260948016,168478,5282,55733681.00,22477,13.34,8.40,4.95
15-January-2015,337.90,337.90,326.40,330.70,331.076057663320025944,218926,5720,72481157.00,36928,16.87,11.50,-7.20
14-January-2015,323.00,333.55,323.00,331.10,328.439587477751020835,229224,6594,75286236.00,36003,15.71,10.55,8.10
13-January-2015,328.00,331.05,321.05,323.00,325.627395129672918699,217316,5460,70764043.00,59768,27.50,10.00,-5.00
12-January-2015,331.50,335.60,325.80,328.35,329.306203416644966663,407066,12492,134049359.00,177639,43.64,9.80,-3.15
9-January-2015,340.00,342.70,327.30,331.15,334.114962656064209274,430592,11230,143867230.00,124765,28.98,15.40,-8.85
8-January-2015,324.50,336.40,323.55,334.00,330.464659538259657180,390176,11275,128939379.00,142323,36.48,12.85,9.50
7-January-2015,322.00,328.50,317.85,321.20,323.148810779908914066,260633,7897,84223244.00,42668,16.37,10.65,-0.80
6-January-2015,321.60,331.25,315.55,321.70,324.285972263771489462,457957,12078,148509031.00,63215,13.80,15.70,0.10
5-January-2015,320.50,327.45,320.50,323.00,323.969633203312119345,175356,4811,56810019.00,31325,17.86,6.95,2.50
2-January-2015,319.65,325.95,318.00,320.00,322.204679800466834852,296893,8139,95660314.00,60889,20.51,7.95,0.35
1-January-2015,319.00,322.60,316.25,319.65,319.816410392995239159,210257,6342,67243639.00,35772,17.01,6.35,0.65
31-December-2014,316.95,320.00,310.90,318.45,315.979914202337246675,371805,10414,117482912.00,61461,16.53,9.10,1.50
30-December-2014,294.95,316.30,294.00,315.35,310.339505778809420184,1033950,28752,320875532.00,218235,21.11,22.30,20.40
29-December-2014,290.35,294.00,288.10,292.80,291.928384801534886859,103721,3080,30279104.00,24305,23.43,5.90,2.45
26-December-2014,284.20,289.70,283.50,288.55,287.239318299829389511,107848,3228,30978186.00,20656,19.15,6.20,4.35
24-December-2014,286.55,287.70,282.00,283.05,284.488651270532977545,156273,4021,44457895.00,52121,33.35,5.70,-3.50
23-December-2014,290.20,295.80,285.55,288.00,291.480653623346813859,219576,5453,64002156.00,36646,16.69,10.25,-2.20
22-December-2014,289.80,292.90,285.75,289.95,289.977621448462896561,109882,3369,31863321.00,20019,18.22,7.15,0.15
19-December-2014,291.00,293.50,286.25,289.10,289.865708104428995089,164552,4410,47697982.00,37183,22.60,7.25,-1.90
18-December-2014,276.00,291.25,276.00,290.20,285.749937353078052098,251409,7187,71840106.00,84891,33.77,15.25,14.20
17-December-2014,271.30,277.80,267.80,273.65,273.069426422848543024,207313,5324,56610842.00,42658,20.58,10.00,2.35
16-December-2014,285.55,286.80,272.00,274.05,278.546570281958651998,269614,6340,75100055.00,84918,31.50,14.80,-11.50
15-December-2014,275.50,289.90,275.05,288.40,284.556410959023274223,229911,6036,65422649.00,63423,27.59,14.85,12.90
12-December-2014,280.00,287.40,276.10,277.85,282.239916006425440387,293832,6482,82931119.00,65259,22.21,11.30,-2.15
11-December-2014,273.50,282.45,270.20,278.05,278.230101781430945240,293079,7176,81543400.00,83321,28.43,12.25,4.55
10-December-2014,270.00,277.55,268.60,275.30,273.823628105350637403,191323,4187,52388758.00,40754,21.30,8.95,5.30
9-December-2014,274.00,279.65,266.55,269.50,271.751258594683539344,255245,6279,69363150.00,47915,18.77,13.10,-4.50
8-December-2014,281.70,284.90,275.00,276.40,280.296651469894670649,209913,4040,58837911.00,65437,31.17,9.90,-5.30
5-December-2014,285.00,291.30,283.25,284.55,287.398474503565747377,223796,5223,64318629.00,44771,20.01,8.05,-0.45
4-December-2014,291.20,294.00,285.20,286.65,288.842399581860384081,177931,4304,51394017.00,47074,26.46,8.80,-4.55
3-December-2014,287.00,293.00,287.00,291.00,290.483358148525455162,191415,4318,55602872.00,36953,19.31,6.00,4.00
2-December-2014,289.00,291.55,284.70,285.85,287.532394724135302040,196745,5491,56570561.00,50709,25.77,6.85,-3.15
1-December-2014,290.00,292.45,284.00,289.00,289.142399127367626970,196188,5112,56726269.00,47351,24.14,8.45,-1.00
28-November-2014,291.00,297.80,288.60,290.30,292.862264880134189147,250989,6460,73505207.00,55103,21.95,9.20,-0.70
27-November-2014,295.00,297.70,290.00,291.10,293.507018733774586617,213785,4773,62747398.00,53142,24.86,7.70,-3.90
26-November-2014,297.00,300.50,293.25,296.15,296.781030770299367923,172764,3596,51273078.00,39168,22.67,7.25,-0.85
25-November-2014,306.05,307.00,295.00,297.90,298.784571399545748100,275618,5682,82350406.00,69221,25.11,12.00,-8.15
24-November-2014,304.00,308.90,301.50,306.05,305.885883802226815277,340127,7576,104040048.00,71176,20.93,7.40,2.05
21-November-2014,301.95,305.00,297.95,302.45,302.504286088208349692,305640,6657,92457410.00,83790,27.41,7.05,0.50
20-November-2014,297.20,301.50,292.55,300.10,296.455347215202668553,197860,4824,58656655.00,31922,16.13,8.95,2.90
19-November-2014,305.00,307.60,296.00,299.95,302.969998110321012453,386309,9180,117040037.00,53541,13.86,11.60,-5.05
18-November-2014,299.00,304.70,297.50,302.80,301.997829034203909530,334874,8183,101131221.00,58524,17.48,7.20,3.80
17-November-2014,297.90,297.90,292.70,296.55,295.188960972093502213,174798,4386,51598440.00,41977,24.01,5.20,-1.35
14-November-2014,295.00,298.80,292.50,297.25,296.179049393646152895,194276,6121,57540481.00,44214,22.76,6.30,2.25
13-November-2014,302.90,304.90,291.50,294.35,297.183823575537447227,318822,8413,94748741.00,74749,23.45,13.40,-8.55
12-November-2014,296.50,306.15,295.10,300.60,301.653230220174908497,701624,17687,211647146.00,142211,20.27,11.05,4.10
11-November-2014,293.70,296.60,289.05,291.35,292.391404448652496279,293617,7296,85851087.00,53310,18.16,7.55,-2.35
10-November-2014,294.95,301.00,288.00,291.25,294.248301320152662203,719235,18637,211633677.00,73940,10.28,13.00,-3.70
7-November-2014,289.00,295.75,284.40,292.80,291.106399818428357765,171833,3832,50021686.00,33626,19.57,11.35,3.80
5-November-2014,293.00,294.50,285.10,288.60,289.010877509257454687,164192,3490,47453274.00,19685,11.99,9.40,-4.40
3-November-2014,287.00,293.00,283.30,290.95,289.090853538770432771,229105,5084,66232160.00,40215,17.55,9.70,3.95
31-October-2014,275.00,287.00,274.55,284.55,282.180756796167732073,312713,7166,88241591.00,83208,26.61,12.45,9.55
30-October-2014,272.50,273.70,270.05,271.20,271.915644929190805159,188323,4082,51207970.00,37975,20.16,3.65,-1.30
29-October-2014,262.90,272.45,262.90,271.50,268.039504120481005320,182867,4746,49015580.00,47964,26.23,9.55,8.60
28-October-2014,263.50,266.00,260.20,261.05,261.879751624096637011,114987,2504,30112767.00,37248,32.39,5.80,-2.45
27-October-2014,270.30,272.00,261.55,263.25,265.381255119848986715,112308,2524,29804438.00,30698,27.33,10.45,-7.05
23-October-2014,270.00,271.50,269.00,269.65,270.219552050198265719,45898,1371,12402537.00,22259,48.50,2.50,-0.35
22-October-2014,263.00,269.35,263.00,268.15,266.906842717372036818,231297,5018,61734752.00,87299,37.74,6.35,5.15
21-October-2014,260.00,265.00,257.95,261.90,261.540100077709106490,275386,8583,72024482.00,95832,34.80,7.05,1.90
20-October-2014,254.00,261.45,254.00,258.75,258.400498583471828742,232258,5801,60015583.00,67206,28.94,7.45,4.75
17-October-2014,253.55,255.60,244.00,250.20,249.082740721831199931,329052,6461,81961174.00,66159,20.11,11.60,-3.35
16-October-2014,259.60,262.50,250.80,252.60,257.278048184342827764,237297,4834,61051309.00,40560,17.09,11.70,-7.00
14-October-2014,262.35,264.25,255.40,259.35,260.093561034546068334,337694,6760,87832035.00,50738,15.02,8.85,-3.00
13-October-2014,259.50,263.85,252.35,260.35,257.154836660895932144,292857,6503,75309594.00,49595,16.93,11.50,0.85
10-October-2014,268.65,268.65,258.00,258.75,261.481186879342841871,284376,5793,74358974.00,103668,36.45,10.65,-9.90
9-October-2014,262.85,270.00,262.80,269.00,266.847239655401381992,233431,5205,62290418.00,63675,27.28,7.20,6.15
8-October-2014,261.00,264.85,258.80,261.00,261.606227644243230633,173613,3999,45418242.00,36152,20.82,6.05,0.00
7-October-2014,275.00,275.05,256.80,259.85,266.245224459849360495,343469,8502,91446981.00,112795,32.84,18.25,-15.15
1-October-2014,278.00,282.90,273.05,274.60,275.166581743062099618,651566,5463,179289189.00,511546,78.51,9.85,-3.40
30-September-2014,280.00,286.00,275.35,277.95,280.858535206306686255,215771,8083,60601127.00,45814,21.23,10.65,-2.05
29-September-2014,281.00,285.00,277.45,280.70,281.837868200594525730,259030,7374,73004463.00,78017,30.12,7.55,-0.30
26-September-2014,269.00,280.40,267.60,279.10,274.945659622617453942,250992,6230,69009161.00,80636,32.13,12.80,10.10
25-September-2014,270.55,271.20,264.50,268.60,267.846277752911908900,384284,8149,102929039.00,150436,39.15,6.70,-1.95
24-September-2014,275.00,275.20,261.25,268.05,267.311682245701984948,344694,9031,92140733.00,88177,25.58,13.95,-6.95
23-September-2014,288.00,288.50,272.20,273.45,278.685810196579263614,225507,6345,62845601.00,84036,37.27,16.30,-14.55
22-September-2014,284.00,288.50,282.10,285.60,285.713040510004903893,207998,9468,59427741.00,86968,41.81,6.40,1.60
19-September-2014,294.65,295.50,283.55,284.60,287.774564949903322200,261694,5704,75308877.00,88020,33.63,11.95,-10.05
18-September-2014,281.75,296.00,278.30,293.85,289.519928770153498611,468343,8612,135594632.00,173588,37.06,17.70,12.10
17-September-2014,280.00,283.00,272.05,281.75,278.831016396238886164,281406,6193,78464721.00,84682,30.09,10.95,1.75
16-September-2014,292.05,292.85,278.00,279.45,285.765392205016846332,232098,5427,66325576.00,72009,31.03,14.85,-12.60
15-September-2014,291.90,294.40,288.75,291.00,291.558377409347505467,157304,3405,45863299.00,31465,20.00,5.65,-0.90
12-September-2014,295.60,300.00,292.70,293.35,295.732717596998840865,270029,7601,79856410.00,64139,23.75,7.30,-2.25
11-September-2014,294.80,295.45,291.00,293.15,293.271001227875453750,186501,3071,54695335.00,33970,18.21,4.45,-1.65
10-September-2014,291.90,296.70,288.45,292.70,293.321133885867664223,271597,5527,79665140.00,50985,18.77,8.25,0.80
9-September-2014,301.80,301.80,293.95,295.10,296.753273246046772086,300008,5676,89028356.00,79213,26.40,7.85,-6.70
8-September-2014,291.50,301.40,290.25,299.55,298.102269742027005726,494858,9726,147518293.00,133651,27.01,11.15,8.05
5-September-2014,291.50,292.70,286.50,289.45,289.971648196664658550,214131,4700,62091919.00,36831,17.20,6.20,-2.05
4-September-2014,290.80,293.00,286.40,289.25,289.563037523601840278,376030,7125,108884389.00,87076,23.16,6.60,-1.55
3-September-2014,290.45,294.60,287.50,289.00,291.212232315390412938,352934,6917,102778698.00,79583,22.55,7.10,-1.45
2-September-2014,287.00,291.60,286.20,288.75,289.371426549937998756,268543,5181,77708671.00,35413,13.19,5.40,1.75
1-September-2014,285.00,287.45,276.35,286.40,282.928737967026298475,469647,9673,132876633.00,90255,19.22,11.10,1.40
28-August-2014,289.80,293.85,281.15,282.85,285.560637341413872331,360372,6269,102908058.00,97764,27.13,12.70,-6.95
27-August-2014,299.90,302.00,284.70,288.10,290.629632135179422420,399114,8120,115994355.00,69916,17.52,17.30,-11.80
26-August-2014,293.30,300.50,289.20,297.85,294.861638727641316648,245654,5834,72433941.00,58762,23.92,11.30,4.55
25-August-2014,296.50,300.95,292.00,293.05,296.397179209263566102,367202,7037,108837637.00,107653,29.32,8.95,-3.45
22-August-2014,297.95,300.25,294.55,297.30,296.928875488407491160,274617,6158,81541717.00,42713,15.55,5.70,-0.65
21-August-2014,294.40,301.00,293.50,296.30,297.413079316888045540,658750,14188,195920866.00,90899,13.80,7.50,1.90
20-August-2014,288.00,297.00,285.00,293.25,292.948332250263665320,750952,18344,219990136.00,125951,16.77,12.00,5.25
19-August-2014,276.00,288.95,275.95,286.10,284.044236853463939637,674189,15312,191499500.00,137530,20.40,13.00,10.10
18-August-2014,274.80,278.00,273.00,273.95,275.324519682708577508,249991,6779,68828652.00,40163,16.07,5.00,-0.85
14-August-2014,276.00,276.00,268.95,272.40,271.827835787393055425,309623,6429,84164150.00,113806,36.76,7.05,-3.60
13-August-2014,271.40,275.40,265.50,274.35,269.881850090123757073,620813,9336,167546161.00,248585,40.04,9.90,2.95
12-August-2014,272.60,274.90,269.65,271.75,272.055475601046091388,372434,5270,101322709.00,147820,39.69,5.25,-0.85
11-August-2014,266.55,272.20,265.50,269.95,270.199961910132646726,808614,10164,218487472.00,440203,54.44,6.70,3.40
8-August-2014,262.90,263.65,258.50,262.05,261.729183054488246150,528848,8441,138414955.00,233499,44.15,5.15,-0.85
7-August-2014,269.90,273.50,263.80,265.90,268.139472043234254832,442612,9741,118681748.00,66627,15.05,9.70,-4.00
6-August-2014,266.80,275.40,265.30,268.05,270.715837573385518590,1022000,21819,276671586.00,111102,10.87,10.10,1.25
5-August-2014,265.60,269.65,263.00,266.70,265.645816378702664435,661078,12015,175612605.00,271122,41.01,6.65,1.10
4-August-2014,261.85,266.40,258.50,265.25,263.107900547878647236,275791,6885,72562791.00,56547,20.50,7.90,3.40
1-August-2014,257.90,263.40,255.60,259.10,260.827123199724029551,417436,7656,108878631.00,155755,37.31,7.80,1.20
31-July-2014,264.50,266.00,260.00,260.70,262.215179338217876476,1093381,10624,286701095.00,699615,63.99,6.00,-3.80
30-July-2014,268.05,268.10,259.10,263.45,263.588687618399073145,437609,9576,115348782.00,203358,46.47,9.00,-4.60
28-July-2014,268.40,277.85,265.00,266.10,271.602755259602393360,538824,14316,146346083.00,99696,18.50,12.85,-2.30
25-July-2014,273.40,275.80,263.25,268.25,268.500316024676631087,449332,10935,120645784.00,58093,12.93,12.55,-5.15
24-July-2014,278.25,282.70,272.00,275.80,277.525446229762158534,473803,11319,131492389.00,69821,14.74,10.70,-2.45
23-July-2014,286.00,287.50,277.55,280.00,282.087734111145225667,338728,8034,95551014.00,50523,14.92,9.95,-6.00
22-July-2014,288.10,289.75,282.30,285.00,285.955753395869552757,314058,6799,89806692.00,50418,16.05,7.45,-3.10
21-July-2014,290.00,294.05,285.10,287.25,290.163766424175639457,535415,12030,155358033.00,103575,19.34,8.95,-2.75
18-July-2014,283.90,293.20,275.45,287.75,286.700101244253143827,1265257,27647,362749310.00,174141,13.76,17.75,3.85
17-July-2014,285.00,289.80,282.75,285.60,286.318628003499115745,1002539,21145,287045591.00,196144,19.56,7.05,0.60
16-July-2014,265.00,285.45,263.00,281.10,274.114557666881237516,1208614,24593,331298692.00,267573,22.14,22.45,16.10
15-July-2014,255.40,264.20,255.00,263.15,260.458702166142784393,626413,14710,163154717.00,101886,16.26,9.20,7.75
14-July-2014,249.90,255.40,247.30,252.75,251.857052320100318909,443386,13398,111669891.00,61540,13.88,8.10,2.85
11-July-2014,272.40,280.00,245.00,249.25,261.474343328272006130,986566,28578,257961697.00,159613,16.18,35.00,-23.15
10-July-2014,267.05,285.30,252.50,270.25,269.493331127429484164,1505052,33989,405601477.00,249349,16.57,32.80,3.20
